날짜,시군구지역코드,발생건수(건)
2018-09-15,11620,3322
2018-09-15,11650,3105
2018-09-15,11680,3974
2018-09-15,11710,5729
2018-09-15,11740,3383
2018-09-16,11110,104
2018-09-16,11140,87
2018-09-16,11170,218
2018-09-16,11200,401
2018-09-16,11215,333
2018-09-16,11230,545
2018-09-16,11260,556
2018-09-16,11290,403
2018-09-16,11305,392
2018-09-16,11320,448
2018-09-16,11350,884
2018-09-16,11380,471
2018-09-16,11410,280
2018-09-16,11440,502
2018-09-16,11470,742
2018-09-16,11500,1055
2018-09-16,11530,555
2018-09-16,11545,310
2018-09-16,11560,473
2018-09-16,11590,352
2018-09-16,11620,381
2018-09-16,11650,556
2018-09-16,11680,600
2018-09-16,11710,821
2018-09-16,11740,438
2018-09-17,11110,1555
2018-09-17,11140,1353
2018-09-17,11170,2307
2018-09-17,11200,3526
2018-09-17,11215,4093
2018-09-17,11230,3752
2018-09-17,11260,4532
2018-09-17,11290,5116
2018-09-17,11305,3426
2018-09-17,11320,3584
2018-09-17,11350,6529
2018-09-17,11380,5754
2018-09-17,11410,3424
2018-09-17,11440,4521
2018-09-17,11470,5576
2018-09-17,11500,7707
2018-09-17,11530,5427
2018-09-17,11545,2725
2018-09-17,11560,4380
2018-09-17,11590,4257
2018-09-17,11620,5340
2018-09-17,11650,4737
2018-09-17,11680,5879
2018-09-17,11710,8239
2018-09-17,11740,4723
2018-09-18,11110,1077
2018-09-18,11140,1026
2018-09-18,11170,1769
2018-09-18,11200,2800
2018-09-18,11215,2958
2018-09-18,11230,2980
2018-09-18,11260,3385
2018-09-18,11290,3901
2018-09-18,11305,2739
2018-09-18,11320,2949
2018-09-18,11350,4728
2018-09-18,11380,4444
2018-09-18,11410,2774
2018-09-18,11440,3554
2018-09-18,11470,4389
2018-09-18,11500,5841
2018-09-18,11530,3895
2018-09-18,11545,2018
2018-09-18,11560,3424
2018-09-18,11590,3257
2018-09-18,11620,3885
2018-09-18,11650,3600
2018-09-18,11680,4531
2018-09-18,11710,6286
2018-09-18,11740,3689
2018-09-19,11110,1118
2018-09-19,11140,1096
2018-09-19,11170,1753
2018-09-19,11200,2870
2018-09-19,11215,3150
2018-09-19,11230,2949
2018-09-19,11260,3466
2018-09-19,11290,3941
2018-09-19,11305,2765
2018-09-19,11320,2845
2018-09-19,11350,4847
2018-09-19,11380,4462
2018-09-19,11410,2615
2018-09-19,11440,3410
2018-09-19,11470,4451
2018-09-19,11500,5965
2018-09-19,11530,3960
2018-09-19,11545,2101
2018-09-19,11560,3330
2018-09-19,11590,3301
2018-09-19,11620,4231
2018-09-19,11650,3661
2018-09-19,11680,4508
2018-09-19,11710,6419
2018-09-19,11740,3786
2018-09-20,11110,1207
2018-09-20,11140,1074
2018-09-20,11170,1906
2018-09-20,11200,3002
2018-09-20,11215,3141
2018-09-20,11230,3131
2018-09-20,11260,3820
2018-09-20,11290,4150
2018-09-20,11305,2794
2018-09-20,11320,2978
2018-09-20,11350,5139
2018-09-20,11380,4627
2018-09-20,11410,2712
2018-09-20,11440,3647
2018-09-20,11470,4435
2018-09-20,11500,6289
2018-09-20,11530,4530
2018-09-20,11545,2155
2018-09-20,11560,3680
2018-09-20,11590,3420
2018-09-20,11620,4240
2018-09-20,11650,3672
2018-09-20,11680,4709
2018-09-20,11710,6549
2018-09-20,11740,3940
2018-09-21,11110,1511
2018-09-21,11140,1404
2018-09-21,11170,2306
2018-09-21,11200,3872
2018-09-21,11215,4227
2018-09-21,11230,4020
2018-09-21,11260,4854
2018-09-21,11290,5442
2018-09-21,11305,3692
2018-09-21,11320,3828
2018-09-21,11350,6482
2018-09-21,11380,5977
2018-09-21,11410,3642
2018-09-21,11440,4690
2018-09-21,11470,6013
2018-09-21,11500,7955
2018-09-21,11530,5663
2018-09-21,11545,2903
2018-09-21,11560,4589
2018-09-21,11590,4629
2018-09-21,11620,5459
2018-09-21,11650,4980
2018-09-21,11680,6032
2018-09-21,11710,8718
2018-09-21,11740,5110
2018-09-22,11110,1179
2018-09-22,11140,1090
2018-09-22,11170,1955
2018-09-22,11200,3128
2018-09-22,11215,3343
2018-09-22,11230,3319
2018-09-22,11260,3976
2018-09-22,11290,4353
2018-09-22,11305,2959
2018-09-22,11320,3271
2018-09-22,11350,5830
2018-09-22,11380,5147
2018-09-22,11410,3021
2018-09-22,11440,3890
2018-09-22,11470,5195
2018-09-22,11500,7086
2018-09-22,11530,5050
2018-09-22,11545,2500
2018-09-22,11560,3938
2018-09-22,11590,3766
2018-09-22,11620,4605
2018-09-22,11650,3997
2018-09-22,11680,5090
2018-09-22,11710,7446
2018-09-22,11740,4456
2018-09-23,11110,119
2018-09-23,11140,105
2018-09-23,11170,252
2018-09-23,11200,501
2018-09-23,11215,398
2018-09-23,11230,361
2018-09-23,11260,494
2018-09-23,11290,433
2018-09-23,11305,310
2018-09-23,11320,510
2018-09-23,11350,889
2018-09-23,11380,509
2018-09-23,11410,428
2018-09-23,11440,532
2018-09-23,11470,795
2018-09-23,11500,1052
2018-09-23,11530,611
2018-09-23,11545,276
2018-09-23,11560,502
2018-09-23,11590,467
2018-09-23,11620,546
2018-09-23,11650,690
2018-09-23,11680,670
2018-09-23,11710,1107
2018-09-23,11740,487
2018-09-24,11110,67
2018-09-24,11140,45
2018-09-24,11170,112
2018-09-24,11200,191
2018-09-24,11215,228
2018-09-24,11230,188
2018-09-24,11260,290
2018-09-24,11290,186
2018-09-24,11305,176
2018-09-24,11320,134
2018-09-24,11350,390
2018-09-24,11380,320
2018-09-24,11410,266
2018-09-24,11440,291
2018-09-24,11470,347
2018-09-24,11500,430
2018-09-24,11530,248
2018-09-24,11545,126
2018-09-24,11560,291
2018-09-24,11590,219
2018-09-24,11620,231
2018-09-24,11650,258
2018-09-24,11680,361
2018-09-24,11710,590
2018-09-24,11740,346
2018-09-25,11110,203
2018-09-25,11140,139
2018-09-25,11170,276
2018-09-25,11200,550
2018-09-25,11215,525
2018-09-25,11230,512
2018-09-25,11260,880
2018-09-25,11290,695
2018-09-25,11305,560
2018-09-25,11320,628
2018-09-25,11350,1415
2018-09-25,11380,784
2018-09-25,11410,646
2018-09-25,11440,792
2018-09-25,11470,1037
2018-09-25,11500,1632
2018-09-25,11530,909
2018-09-25,11545,443
2018-09-25,11560,709
2018-09-25,11590,605
2018-09-25,11620,647
2018-09-25,11650,974
2018-09-25,11680,824
2018-09-25,11710,1528
2018-09-25,11740,868
2018-09-26,11110,542
2018-09-26,11140,547
2018-09-26,11170,882
2018-09-26,11200,1551
2018-09-26,11215,2114
2018-09-26,11230,1428
2018-09-26,11260,2394
2018-09-26,11290,2084
2018-09-26,11305,1921
2018-09-26,11320,2050
2018-09-26,11350,3474
2018-09-26,11380,2690
2018-09-26,11410,1645
2018-09-26,11440,1566
2018-09-26,11470,2484
2018-09-26,11500,4564
2018-09-26,11530,2413
2018-09-26,11545,1351
2018-09-26,11560,2003
2018-09-26,11590,1661
2018-09-26,11620,2638
2018-09-26,11650,2212
2018-09-26,11680,3004
2018-09-26,11710,4326
2018-09-26,11740,2381
2018-09-27,11110,2120
2018-09-27,11140,1805
2018-09-27,11170,3143
2018-09-27,11200,4928
2018-09-27,11215,5185
2018-09-27,11230,5186
2018-09-27,11260,6315
2018-09-27,11290,6867
2018-09-27,11305,4839
2018-09-27,11320,4956
2018-09-27,11350,8534
2018-09-27,11380,7651
2018-09-27,11410,4712
2018-09-27,11440,6305
2018-09-27,11470,7749
2018-09-27,11500,10115
2018-09-27,11530,7429
2018-09-27,11545,3672
2018-09-27,11560,6132
2018-09-27,11590,6299
2018-09-27,11620,7568
2018-09-27,11650,5909
2018-09-27,11680,7251
2018-09-27,11710,10427
2018-09-27,11740,6322
2018-09-28,11110,1450
2018-09-28,11140,1361
2018-09-28,11170,2294
2018-09-28,11200,3463
2018-09-28,11215,3902
2018-09-28,11230,3726
2018-09-28,11260,4613
2018-09-28,11290,4920
2018-09-28,11305,3473
2018-09-28,11320,3625
2018-09-28,11350,6305
2018-09-28,11380,5511
2018-09-28,11410,3397
2018-09-28,11440,4258
2018-09-28,11470,5298
2018-09-28,11500,7518
2018-09-28,11530,5032
2018-09-28,11545,2669
2018-09-28,11560,4341
2018-09-28,11590,4240
2018-09-28,11620,5524
2018-09-28,11650,4363
2018-09-28,11680,5613
2018-09-28,11710,7796
2018-09-28,11740,4730
2018-09-29,11110,1098
2018-09-29,11140,1002
2018-09-29,11170,1686
2018-09-29,11200,2993
2018-09-29,11215,3178
2018-09-29,11230,3085
2018-09-29,11260,3821
2018-09-29,11290,3999
2018-09-29,11305,2851
2018-09-29,11320,3144
2018-09-29,11350,5294
2018-09-29,11380,4625
2018-09-29,11410,2862
2018-09-29,11440,3554
2018-09-29,11470,4767
2018-09-29,11500,6449
2018-09-29,11530,4512
2018-09-29,11545,2228
2018-09-29,11560,3713
2018-09-29,11590,3415
2018-09-29,11620,4440
2018-09-29,11650,3517
2018-09-29,11680,4658
2018-09-29,11710,6838
2018-09-29,11740,4121
2018-09-30,11110,93
2018-09-30,11140,102
2018-09-30,11170,195
2018-09-30,11200,417
2018-09-30,11215,360
2018-09-30,11230,522
2018-09-30,11260,634
2018-09-30,11290,427
2018-09-30,11305,451
2018-09-30,11320,459
2018-09-30,11350,881
2018-09-30,11380,416
2018-09-30,11410,307
2018-09-30,11440,459
2018-09-30,11470,763
2018-09-30,11500,1121
2018-09-30,11530,554
2018-09-30,11545,292
2018-09-30,11560,508
2018-09-30,11590,365
2018-09-30,11620,432
2018-09-30,11650,538
2018-09-30,11680,555
2018-09-30,11710,858
2018-09-30,11740,479
2018-10-01,11110,1755
2018-10-01,11140,1661
2018-10-01,11170,2797
2018-10-01,11200,4187
2018-10-01,11215,4781
2018-10-01,11230,4466
2018-10-01,11260,5675
2018-10-01,11290,5929
2018-10-01,11305,4308
2018-10-01,11320,4492
2018-10-01,11350,7799
2018-10-01,11380,6754
2018-10-01,11410,4183
2018-10-01,11440,5109
2018-10-01,11470,6521
2018-10-01,11500,8981
2018-10-01,11530,6322
2018-10-01,11545,3357
2018-10-01,11560,5357
2018-10-01,11590,5117
2018-10-01,11620,6822
2018-10-01,11650,5333
2018-10-01,11680,6559
2018-10-01,11710,9429
2018-10-01,11740,5526
2018-10-02,11110,1403
2018-10-02,11140,1275
2018-10-02,11170,2013
2018-10-02,11200,3185
2018-10-02,11215,3575
2018-10-02,11230,3527
2018-10-02,11260,4381
2018-10-02,11290,4625
2018-10-02,11305,3318
2018-10-02,11320,3480
2018-10-02,11350,5992
2018-10-02,11380,5204
2018-10-02,11410,3173
2018-10-02,11440,3995
2018-10-02,11470,5099
2018-10-02,11500,6784
2018-10-02,11530,4722
2018-10-02,11545,2545
2018-10-02,11560,4057
2018-10-02,11590,4030
2018-10-02,11620,5000
2018-10-02,11650,3931
2018-10-02,11680,5081
2018-10-02,11710,7070
2018-10-02,11740,4446
2018-10-03,11110,234
2018-10-03,11140,162
2018-10-03,11170,325
2018-10-03,11200,650
2018-10-03,11215,593
2018-10-03,11230,597
2018-10-03,11260,800
2018-10-03,11290,761
2018-10-03,11305,534
2018-10-03,11320,683
2018-10-03,11350,1513
2018-10-03,11380,615
2018-10-03,11410,626
2018-10-03,11440,678
2018-10-03,11470,1013
2018-10-03,11500,1721
2018-10-03,11530,900
2018-10-03,11545,376
2018-10-03,11560,768
2018-10-03,11590,625
2018-10-03,11620,743
2018-10-03,11650,771
2018-10-03,11680,732
2018-10-03,11710,1289
2018-10-03,11740,772
2018-10-04,11110,1573
2018-10-04,11140,1474
2018-10-04,11170,2390
2018-10-04,11200,3567
2018-10-04,11215,4144
2018-10-04,11230,3836
2018-10-04,11260,5035
2018-10-04,11290,5112
2018-10-04,11305,3678
2018-10-04,11320,3810
2018-10-04,11350,6378
2018-10-04,11380,5779
2018-10-04,11410,3274
2018-10-04,11440,4382
2018-10-04,11470,5568
2018-10-04,11500,7377
2018-10-04,11530,5391
2018-10-04,11545,2921
2018-10-04,11560,4700
2018-10-04,11590,4442
2018-10-04,11620,5881
2018-10-04,11650,4540
2018-10-04,11680,5412
2018-10-04,11710,8181
2018-10-04,11740,4831
2018-10-05,11110,1178
2018-10-05,11140,992
2018-10-05,11170,1785
2018-10-05,11200,2590
2018-10-05,11215,2970
2018-10-05,11230,2865
2018-10-05,11260,3562
2018-10-05,11290,3873
2018-10-05,11305,2625
2018-10-05,11320,2765
2018-10-05,11350,4864
2018-10-05,11380,4169
2018-10-05,11410,2703
2018-10-05,11440,3176
2018-10-05,11470,4073
2018-10-05,11500,5560
2018-10-05,11530,3770
2018-10-05,11545,2011
2018-10-05,11560,3374
2018-10-05,11590,3064
2018-10-05,11620,4093
2018-10-05,11650,3359
2018-10-05,11680,4354
2018-10-05,11710,5723
2018-10-05,11740,3429
2018-10-06,11110,835
2018-10-06,11140,849
2018-10-06,11170,1415
2018-10-06,11200,2285
2018-10-06,11215,2573
2018-10-06,11230,2623
2018-10-06,11260,3257
2018-10-06,11290,3404
2018-10-06,11305,2268
2018-10-06,11320,2587
2018-10-06,11350,4514
2018-10-06,11380,3643
2018-10-06,11410,2278
2018-10-06,11440,2934
2018-10-06,11470,3782
2018-10-06,11500,5279
2018-10-06,11530,3506
2018-10-06,11545,1836
2018-10-06,11560,3072
2018-10-06,11590,2832
2018-10-06,11620,3514
2018-10-06,11650,2928
2018-10-06,11680,3715
2018-10-06,11710,5436
2018-10-06,11740,3187
2018-10-07,11110,93
2018-10-07,11140,94
2018-10-07,11170,194
2018-10-07,11200,327
2018-10-07,11215,322
2018-10-07,11230,463
2018-10-07,11260,541
2018-10-07,11290,420
2018-10-07,11305,381
2018-10-07,11320,428
2018-10-07,11350,884
2018-10-07,11380,428
2018-10-07,11410,262
2018-10-07,11440,447
2018-10-07,11470,623
2018-10-07,11500,934
2018-10-07,11530,497
2018-10-07,11545,235
2018-10-07,11560,490
2018-10-07,11590,326
2018-10-07,11620,348
2018-10-07,11650,472
2018-10-07,11680,484
2018-10-07,11710,733
2018-10-07,11740,359
2018-10-08,11110,1691
2018-10-08,11140,1624
2018-10-08,11170,2836
2018-10-08,11200,3955
2018-10-08,11215,4789
2018-10-08,11230,4695
2018-10-08,11260,5866
2018-10-08,11290,6045
2018-10-08,11305,4281
2018-10-08,11320,4308
2018-10-08,11350,7631
2018-10-08,11380,6745
2018-10-08,11410,4049
2018-10-08,11440,5082
2018-10-08,11470,6302
2018-10-08,11500,8509
2018-10-08,11530,6561
2018-10-08,11545,3277
2018-10-08,11560,5355
2018-10-08,11590,5142
2018-10-08,11620,6777
2018-10-08,11650,5155
2018-10-08,11680,6724
2018-10-08,11710,9456
2018-10-08,11740,5678
2018-10-09,11110,218
2018-10-09,11140,181
2018-10-09,11170,303
2018-10-09,11200,562
2018-10-09,11215,561
2018-10-09,11230,566
2018-10-09,11260,918
2018-10-09,11290,750
2018-10-09,11305,512
2018-10-09,11320,669
2018-10-09,11350,1410
2018-10-09,11380,619
2018-10-09,11410,565
2018-10-09,11440,713
2018-10-09,11470,1045
2018-10-09,11500,1593
2018-10-09,11530,869
2018-10-09,11545,391
2018-10-09,11560,712
2018-10-09,11590,534
2018-10-09,11620,684
2018-10-09,11650,871
2018-10-09,11680,777
2018-10-09,11710,1161
2018-10-09,11740,675
2018-10-10,11110,1473
2018-10-10,11140,1358
2018-10-10,11170,2344
2018-10-10,11200,3469
2018-10-10,11215,4008
2018-10-10,11230,3958
2018-10-10,11260,4830
2018-10-10,11290,4854
2018-10-10,11305,3680
2018-10-10,11320,3679
2018-10-10,11350,6212
2018-10-10,11380,5358
2018-10-10,11410,3387
2018-10-10,11440,4276
2018-10-10,11470,5301
2018-10-10,11500,7291
2018-10-10,11530,5167
2018-10-10,11545,2774
2018-10-10,11560,4386
2018-10-10,11590,4212
2018-10-10,11620,5467
2018-10-10,11650,4382
2018-10-10,11680,5513
2018-10-10,11710,7863
2018-10-10,11740,4738
2018-10-11,11110,1229
2018-10-11,11140,1083
2018-10-11,11170,2040
2018-10-11,11200,2982
2018-10-11,11215,3249
2018-10-11,11230,3096
2018-10-11,11260,4315
2018-10-11,11290,4197
2018-10-11,11305,3021
2018-10-11,11320,3218
2018-10-11,11350,5334
2018-10-11,11380,4717
2018-10-11,11410,2841
2018-10-11,11440,3667
2018-10-11,11470,4514
2018-10-11,11500,6160
2018-10-11,11530,4433
2018-10-11,11545,2327
2018-10-11,11560,3832
2018-10-11,11590,3512
2018-10-11,11620,4738
2018-10-11,11650,3611
2018-10-11,11680,4527
2018-10-11,11710,6482
2018-10-11,11740,3940
2018-10-12,11110,1296
2018-10-12,11140,1201
2018-10-12,11170,2156
2018-10-12,11200,3169
2018-10-12,11215,3633
2018-10-12,11230,3430
2018-10-12,11260,4369
2018-10-12,11290,4664
2018-10-12,11305,3376
2018-10-12,11320,3295
2018-10-12,11350,5753
2018-10-12,11380,5070
2018-10-12,11410,3186
2018-10-12,11440,4037
2018-10-12,11470,4906
2018-10-12,11500,6574
2018-10-12,11530,4688
2018-10-12,11545,2543
2018-10-12,11560,3980
2018-10-12,11590,3713
2018-10-12,11620,5111
2018-10-12,11650,4084
2018-10-12,11680,5112
2018-10-12,11710,6965
2018-10-12,11740,4207
2018-10-13,11110,973
2018-10-13,11140,995
2018-10-13,11170,1686
2018-10-13,11200,2697
2018-10-13,11215,2751
2018-10-13,11230,2929
2018-10-13,11260,3503
2018-10-13,11290,3741
2018-10-13,11305,2463
2018-10-13,11320,2808
2018-10-13,11350,4924
2018-10-13,11380,4034
2018-10-13,11410,2583
2018-10-13,11440,3320
2018-10-13,11470,4178
2018-10-13,11500,5870
2018-10-13,11530,3962
2018-10-13,11545,2109
2018-10-13,11560,3341
2018-10-13,11590,3202
2018-10-13,11620,4055
2018-10-13,11650,3463
2018-10-13,11680,4347
2018-10-13,11710,6068
2018-10-13,11740,3643
2018-10-14,11110,120
2018-10-14,11140,94
2018-10-14,11170,226
2018-10-14,11200,410
2018-10-14,11215,374
2018-10-14,11230,522
2018-10-14,11260,517
2018-10-14,11290,415
2018-10-14,11305,334
2018-10-14,11320,469
2018-10-14,11350,809
2018-10-14,11380,504
2018-10-14,11410,308
2018-10-14,11440,487
2018-10-14,11470,647
2018-10-14,11500,1025
2018-10-14,11530,479
2018-10-14,11545,238
2018-10-14,11560,512
2018-10-14,11590,391
2018-10-14,11620,359
2018-10-14,11650,536
2018-10-14,11680,502
2018-10-14,11710,849
2018-10-14,11740,380
2018-10-15,11110,1688
2018-10-15,11140,1565
2018-10-15,11170,2723
2018-10-15,11200,4064
2018-10-15,11215,4543
2018-10-15,11230,4336
2018-10-15,11260,5601
2018-10-15,11290,5789
2018-10-15,11305,4083
2018-10-15,11320,4348
2018-10-15,11350,7312
2018-10-15,11380,6622
2018-10-15,11410,3879
2018-10-15,11440,4881
2018-10-15,11470,6002
2018-10-15,11500,8542
2018-10-15,11530,6177
2018-10-15,11545,3191
2018-10-15,11560,5161
2018-10-15,11590,4838
2018-10-15,11620,6362
2018-10-15,11650,5388
2018-10-15,11680,6381
2018-10-15,11710,9124
2018-10-15,11740,5271
2018-10-16,11110,1153
2018-10-16,11140,1063
2018-10-16,11170,1894
2018-10-16,11200,2818
2018-10-16,11215,3028
2018-10-16,11230,3063
2018-10-16,11260,3856
2018-10-16,11290,4024
2018-10-16,11305,2751
2018-10-16,11320,2949
2018-10-16,11350,4930
2018-10-16,11380,4475
2018-10-16,11410,2677
2018-10-16,11440,3344
2018-10-16,11470,4113
2018-10-16,11500,5884
2018-10-16,11530,4114
2018-10-16,11545,2180
2018-10-16,11560,3552
2018-10-16,11590,3381
2018-10-16,11620,4305
2018-10-16,11650,3511
2018-10-16,11680,4410
2018-10-16,11710,6283
2018-10-16,11740,3806
2018-10-17,11110,1092
2018-10-17,11140,1020
2018-10-17,11170,1693
2018-10-17,11200,2633
2018-10-17,11215,2972
2018-10-17,11230,2982
2018-10-17,11260,3633
2018-10-17,11290,3804
2018-10-17,11305,2742
2018-10-17,11320,2916
2018-10-17,11350,4858
2018-10-17,11380,4277
2018-10-17,11410,2549
2018-10-17,11440,3251
2018-10-17,11470,4263
2018-10-17,11500,5853
2018-10-17,11530,3935
2018-10-17,11545,2084
2018-10-17,11560,3326
2018-10-17,11590,3095
2018-10-17,11620,4277
2018-10-17,11650,3473
2018-10-17,11680,4302
2018-10-17,11710,6088
2018-10-17,11740,3501
2018-10-18,11110,1183
2018-10-18,11140,1128
2018-10-18,11170,1944
2018-10-18,11200,2920
2018-10-18,11215,3115
2018-10-18,11230,3049
2018-10-18,11260,4005
2018-10-18,11290,4309
2018-10-18,11305,2940
2018-10-18,11320,3158
2018-10-18,11350,5261
2018-10-18,11380,4438
2018-10-18,11410,2731
2018-10-18,11440,3476
2018-10-18,11470,4350
2018-10-18,11500,6063
2018-10-18,11530,4416
2018-10-18,11545,2300
2018-10-18,11560,3700
2018-10-18,11590,3496
2018-10-18,11620,4604
2018-10-18,11650,3591
2018-10-18,11680,4396
2018-10-18,11710,6349
2018-10-18,11740,3843
2018-10-19,11110,1325
2018-10-19,11140,1258
2018-10-19,11170,1998
2018-10-19,11200,3161
2018-10-19,11215,3536
2018-10-19,11230,3532
2018-10-19,11260,4393
2018-10-19,11290,4717
2018-10-19,11305,3170
2018-10-19,11320,3336
2018-10-19,11350,5710
2018-10-19,11380,5109
2018-10-19,11410,3147
2018-10-19,11440,3786
2018-10-19,11470,4841
2018-10-19,11500,6760
2018-10-19,11530,4662
2018-10-19,11545,2507
2018-10-19,11560,4032
2018-10-19,11590,3758
2018-10-19,11620,4869
2018-10-19,11650,4018
2018-10-19,11680,5033
2018-10-19,11710,7143
2018-10-19,11740,4305
2018-10-20,11110,1010
2018-10-20,11140,958
2018-10-20,11170,1674
2018-10-20,11200,2735
2018-10-20,11215,2882
2018-10-20,11230,2774
2018-10-20,11260,3489
2018-10-20,11290,3603
2018-10-20,11305,2644
2018-10-20,11320,2886
2018-10-20,11350,4812
2018-10-20,11380,4140
2018-10-20,11410,2598
2018-10-20,11440,3184
2018-10-20,11470,4125
2018-10-20,11500,5763
2018-10-20,11530,3881
2018-10-20,11545,1939
2018-10-20,11560,3365
2018-10-20,11590,3095
2018-10-20,11620,3897
2018-10-20,11650,3288
2018-10-20,11680,4217
2018-10-20,11710,6114
2018-10-20,11740,3708
2018-10-21,11110,138
2018-10-21,11140,125
2018-10-21,11170,227
2018-10-21,11200,432
2018-10-21,11215,406
2018-10-21,11230,593
2018-10-21,11260,672
2018-10-21,11290,507
2018-10-21,11305,463
2018-10-21,11320,530
2018-10-21,11350,1181
2018-10-21,11380,528
2018-10-21,11410,363
2018-10-21,11440,564
2018-10-21,11470,818
2018-10-21,11500,1239
2018-10-21,11530,637
2018-10-21,11545,270
2018-10-21,11560,574
2018-10-21,11590,413
2018-10-21,11620,438
2018-10-21,11650,582
2018-10-21,11680,596
2018-10-21,11710,905
2018-10-21,11740,490
2018-10-22,11110,1883
2018-10-22,11140,1724
2018-10-22,11170,2796
2018-10-22,11200,4563
2018-10-22,11215,5058
2018-10-22,11230,4642
2018-10-22,11260,5849
2018-10-22,11290,6342
2018-10-22,11305,4394
2018-10-22,11320,4841
2018-10-22,11350,8063
2018-10-22,11380,7028
2018-10-22,11410,4257
2018-10-22,11440,5292
2018-10-22,11470,6540
2018-10-22,11500,9466
2018-10-22,11530,6379
2018-10-22,11545,3477
2018-10-22,11560,5514
2018-10-22,11590,5332
2018-10-22,11620,6979
2018-10-22,11650,5546
2018-10-22,11680,6905
2018-10-22,11710,9780
2018-10-22,11740,5957
2018-10-23,11110,1257
2018-10-23,11140,1177
2018-10-23,11170,1911
2018-10-23,11200,2956
2018-10-23,11215,3201
2018-10-23,11230,3208
2018-10-23,11260,3935
2018-10-23,11290,4289
2018-10-23,11305,2968
2018-10-23,11320,3152
2018-10-23,11350,5393
2018-10-23,11380,4641
2018-10-23,11410,2942
2018-10-23,11440,3423
2018-10-23,11470,4547
2018-10-23,11500,6117
2018-10-23,11530,4210
2018-10-23,11545,2241
2018-10-23,11560,3626
2018-10-23,11590,3527
2018-10-23,11620,4545
2018-10-23,11650,3645
2018-10-23,11680,4750
2018-10-23,11710,6398
2018-10-23,11740,3930
2018-10-24,11110,1171
2018-10-24,11140,1121
2018-10-24,11170,1886
2018-10-24,11200,2836
2018-10-24,11215,3196
2018-10-24,11230,3095
2018-10-24,11260,3738
2018-10-24,11290,4105
2018-10-24,11305,2895
2018-10-24,11320,3119
2018-10-24,11350,5259
2018-10-24,11380,4377
2018-10-24,11410,2664
2018-10-24,11440,3315
2018-10-24,11470,4453
2018-10-24,11500,6137
2018-10-24,11530,4016
2018-10-24,11545,2243
2018-10-24,11560,3642
2018-10-24,11590,3362
